timestamp,mid_price,book_delta,book_imbalance,spread,bid_depth,ask_depth
2024-04-28 09:53:25.934570,4695500.0,-9.318600000000004,-0.08640862584080253,1000,49.2624,58.581
2024-04-28 09:53:30.934571,4695500.0,-15.8022,-0.1559168112149754,1000,42.774,58.5762
2024-04-28 09:53:35.934572,4695500.0,-15.8022,-0.1559168112149754,1000,42.774,58.5762
2024-04-28 09:53:40.934572,4695500.0,-17.9628,-0.18109559873212516,1000,40.6134,58.5762
2024-04-28 09:53:45.934572,4695500.0,-17.998900000000006,-0.1819226559096639,1000,40.4691,58.468
2024-04-28 09:53:50.934572,4695500.0,-20.873600000000003,-0.20502142187840705,1000,40.4691,61.3427
2024-04-28 09:53:55.934572,4695500.0,-20.7813,-0.20430006046038374,1000,40.4691,61.2504
2024-04-28 09:54:00.934573,4695500.0,-20.7813,-0.20430006046038374,1000,40.4691,61.2504
2024-04-28 09:54:05.934573,4695500.0,-20.599800000000002,-0.20287774035336525,1000,40.4691,61.0689
2024-04-28 09:54:10.934573,4695500.0,-20.494500000000002,-0.20163158811254656,1000,40.5744,61.0689
2024-04-28 09:54:15.934573,4695500.0,-20.479800000000004,-0.2015161086544536,1000,40.5744,61.0542
2024-04-28 09:54:20.934573,4695500.0,-20.415300000000002,-0.20100901795024032,1000,40.5744,60.9897
2024-04-28 09:54:25.934573,4695500.0,-9.290399999999998,-0.09070264676306052,1000,46.5683,55.8587
2024-04-28 09:54:30.934573,4695500.0,-41.38270000000001,-0.3621588791835242,1000,36.442,77.8247
2024-04-28 09:54:35.934574,4695500.0,-31.384100000000004,-0.2497833185960796,1000,47.1306,78.5147
2024-04-28 09:54:40.934574,4695500.0,-31.386199999999988,-0.24991281055764605,1000,47.101200000000006,78.4874
2024-04-28 09:54:45.934574,4695500.0,-31.386199999999988,-0.24991281055764605,1000,47.101200000000006,78.4874
2024-04-28 09:54:50.934575,4696500.0,-44.967,-0.36631382407617097,1000,38.8942,83.8612
2024-04-28 09:54:55.934576,4696500.0,-46.504099999999994,-0.3836392689882633,1000,37.3571,83.8612
2024-04-28 09:55:00.934576,4696500.0,-46.46849999999999,-0.3834506057262815,1000,37.3583,83.82679999999999
2024-04-28 09:55:05.934576,4696500.0,-50.20779999999999,-0.4274976201788399,1000,33.619,83.82679999999999
2024-04-28 09:55:10.934576,4697500.0,-77.63340000000001,-0.6776173493168262,1000,18.467399999999998,96.1008
2024-04-28 09:55:15.934576,4697500.0,-80.30559999999998,-0.72042084714866,1000,15.582400000000002,95.88799999999999
2024-04-28 09:55:20.934577,4697000.0,-83.5027,-0.7393198300416219,2000,14.721300000000001,98.224
2024-04-28 09:55:25.934577,4697000.0,-91.73709999999998,-0.804288799130983,2000,11.1614,102.89849999999998
2024-04-28 09:55:30.934578,4697000.0,-90.4062,-0.7701301975964044,2000,13.492300000000002,103.8985
2024-04-28 09:55:35.934578,4697000.0,-179.89620000000002,-0.8593526678233222,2000,14.7215,194.6177
2024-04-28 09:55:40.934578,4696500.0,-167.3569,-0.7457556954269481,3000,28.5278,195.8847
2024-04-28 09:55:45.934578,4696500.0,-167.3782,-0.7457798246075233,3000,28.5278,195.906
2024-04-28 09:55:50.934578,4697000.0,-161.634,-0.7308854424318172,4000,29.757099999999998,191.3911
2024-04-28 09:55:55.934579,4696500.0,-159.3807,-0.7281145169535543,3000,29.757199999999997,189.1379
2024-04-28 09:56:00.934579,4696500.0,-169.3948,-0.7637655609610936,3000,26.1971,195.5919
2024-04-28 09:56:05.934579,4696500.0,-166.1227,-0.7381305410544006,3000,29.468,195.5907
2024-04-28 09:56:10.934580,4696500.0,-161.33320000000003,-0.7324364913478599,3000,29.468,190.80120000000002
2024-04-28 09:56:15.934580,4696500.0,-166.46040000000002,-0.7466815231082259,3000,28.236600000000003,194.69700000000003
2024-04-28 09:56:20.934580,4696500.0,-165.34290000000001,-0.7374429722703292,3000,29.4341,194.77700000000002
2024-04-28 09:56:25.934581,4696500.0,-166.064,-0.7464436229736922,3000,28.2048,194.2688
2024-04-28 09:56:30.934581,4696500.0,-164.6064,-0.7366429362895763,3000,29.4242,194.0306
2024-04-28 09:56:35.934581,4696500.0,-163.3827,-0.7271843990412968,3000,30.6479,194.0306
2024-04-28 09:56:40.934582,4696500.0,-163.3827,-0.7271843990412968,3000,30.6479,194.0306
2024-04-28 09:56:45.934582,4696500.0,-163.3827,-0.7271843990412968,3000,30.6479,194.0306
2024-04-28 09:56:50.934582,4696500.0,-163.3827,-0.7271843990412968,3000,30.6479,194.0306
2024-04-28 09:56:55.934582,4696500.0,-163.3827,-0.7271843990412968,3000,30.6479,194.0306
2024-04-28 09:57:00.934582,4696500.0,-160.92499999999998,-0.724873020534728,3000,30.5397,191.4647
2024-04-28 09:57:05.934583,4696500.0,-160.927,-0.7248885597633179,3000,30.5377,191.4647
2024-04-28 09:57:10.934584,4696500.0,-166.398,-0.755141513586811,3000,26.9777,193.3757
2024-04-28 09:57:15.934584,4696500.0,-164.06189999999998,-0.7367293922704032,3000,29.3138,193.3757
2024-04-28 09:57:20.934584,4696500.0,-147.61090000000002,-0.7157291194418114,3000,29.3138,176.9247
2024-04-28 09:57:25.934584,4696500.0,-147.6632,-0.7161643213755333,3000,29.2615,176.9247
2024-04-28 09:57:30.934585,4696500.0,-147.6632,-0.7161643213755333,3000,29.2615,176.9247
2024-04-28 09:57:35.934585,4696500.0,-147.6632,-0.7161643213755333,3000,29.2615,176.9247
2024-04-28 09:57:40.934585,4696500.0,-148.6632,-0.717534275931505,3000,29.2615,177.9247
2024-04-28 09:57:45.934585,4696500.0,-145.0142,-0.7124702511383667,3000,29.2615,174.2757
2024-04-28 09:57:50.934585,4696500.0,-145.6684,-0.7134277920080712,3000,29.256300000000003,174.9247
2024-04-28 09:57:55.934585,4695500.0,-48.253699999999995,-0.4501601327707307,1000,29.4693,77.723
2024-04-28 09:58:00.934585,4696500.0,-145.21390000000002,-0.7113171382120513,3000,29.467,174.6809
2024-04-28 09:58:05.934585,4696500.0,-145.27770000000004,-0.711407328767157,3000,29.467,174.74470000000002
2024-04-28 09:58:10.934585,4696500.0,-145.29900000000004,-0.7114374268604977,3000,29.467,174.76600000000002
2024-04-28 09:58:15.934585,4696500.0,-145.29890000000003,-0.7114365888781007,3000,29.467099999999995,174.76600000000002
2024-04-28 09:58:20.934585,4696500.0,-145.30440000000002,-0.7115600273058401,3000,29.450499999999998,174.75490000000002
2024-04-28 09:58:25.934586,4696500.0,-145.3189,-0.7116815685713712,3000,29.436,174.75490000000002
2024-04-28 09:58:30.934586,4696500.0,-149.4746,-0.7174323939051561,3000,29.436,178.91060000000002
2024-04-28 09:58:35.934586,4696500.0,-146.3923,-0.7131892881519095,3000,29.436,175.8283
2024-04-28 09:58:40.934586,4696500.0,-145.6686,-0.7121745022748539,3000,29.436,175.1046
2024-04-28 09:58:45.934586,4696500.0,-145.6047,-0.7120845553552066,3000,29.436,175.04070000000002
2024-04-28 09:58:50.934586,4696500.0,-145.6047,-0.7120845553552066,3000,29.436,175.04070000000002
2024-04-28 09:58:55.934586,4696500.0,-145.6047,-0.7120845553552066,3000,29.436,175.04070000000002
2024-04-28 09:59:00.934586,4696000.0,-47.35490000000001,-0.4457900964821529,2000,29.436,76.79090000000001
2024-04-28 09:59:05.934587,4696000.0,-47.35490000000001,-0.4457900964821529,2000,29.436,76.79090000000001
2024-04-28 09:59:10.934588,4696000.0,-47.35490000000001,-0.4457900964821529,2000,29.436,76.79090000000001
2024-04-28 09:59:15.934588,4694500.0,-32.674600000000005,-0.31209739659348806,1000,36.009499999999996,68.6841
2024-04-28 09:59:20.934588,4694500.0,-64.95430000000002,-0.5612179567489013,1000,25.3919,90.34620000000001
2024-04-28 09:59:25.934589,4694500.0,-9.0454,-0.1505158413205538,1000,25.5253,34.5707
2024-04-28 09:59:30.934589,4694500.0,-10.776399999999999,-0.17428797852210054,1000,25.5273,36.3037
2024-04-28 09:59:35.934589,4695500.0,-177.8525,-0.8137352554022157,1000,20.3553,198.2078
2024-04-28 09:59:40.934589,4695500.0,-177.85379999999998,-0.8137460434531559,1000,20.354,198.2078
2024-04-28 09:59:45.934589,4695500.0,-179.244,-0.8153747756222757,1000,20.2931,199.5371
2024-04-28 09:59:50.934589,4695500.0,-181.1813,-0.8169876108988016,1000,20.2931,201.4744
2024-04-28 09:59:55.934589,4695500.0,-179.80279999999996,-0.8158428959703069,1000,20.2931,200.09589999999997
2024-04-28 10:00:00.934589,4695500.0,-180.51259999999996,-0.8217100207939576,1000,19.5833,200.09589999999997
2024-04-28 10:00:05.934589,4694500.0,-129.8604,-0.7509637125921643,1000,21.5323,151.3927
2024-04-28 10:00:10.934590,4694500.0,-121.08779999999999,-0.6910749323979577,1000,27.064400000000003,148.1522
2024-04-28 10:00:15.934590,4694500.0,-120.6933,-0.690385716516579,1000,27.0634,147.7567
2024-04-28 10:00:20.934591,4694500.0,-118.302,-0.696021039130665,1000,25.8335,144.1355
2024-04-28 10:00:25.934591,4694500.0,-115.43849999999999,-0.6808221399820119,1000,27.0595,142.498
2024-04-28 10:00:30.934591,4694500.0,6.449299999999997,0.127301294666385,1000,28.555499999999995,22.106199999999998
2024-04-28 10:00:35.934591,4694500.0,6.513199999999994,0.12872496432651212,1000,28.555499999999995,22.0423
2024-04-28 10:00:40.934591,4694500.0,8.578800000000001,0.1884257876333222,1000,27.053800000000003,18.475
2024-04-28 10:00:45.934591,4693500.0,15.242500000000003,0.34245652032271906,1000,29.875900000000005,14.633400000000002
2024-04-28 10:00:50.934591,4693500.0,15.238500000000002,0.34239742232947534,1000,29.871900000000004,14.633400000000002
2024-04-28 10:00:55.934591,4693500.0,15.242500000000003,0.34245652032271906,1000,29.875900000000005,14.633400000000002
2024-04-28 10:01:00.934591,4693500.0,15.243700000000004,0.34249271480921456,1000,29.875900000000005,14.632200000000001
2024-04-28 10:01:05.934592,4693500.0,15.210700000000003,0.3424283151096013,1000,29.815400000000004,14.604700000000001
2024-04-28 10:01:10.934592,4693500.0,16.942500000000003,0.39688860882255794,1000,29.815400000000004,12.872900000000001
2024-04-28 10:01:15.934592,4693500.0,15.251599999999998,0.34382664839128546,1000,29.805,14.553400000000002
2024-04-28 10:01:20.934592,4693500.0,14.203299999999999,0.3279442901309394,1000,28.7567,14.5534
2024-04-28 10:01:25.934592,4694500.0,12.612700000000004,0.22821683376668972,1000,33.9395,21.3268
2024-04-28 10:01:30.934593,4694500.0,15.470500000000001,0.29828803242307333,1000,33.6674,18.1969
2024-04-28 10:01:35.934594,4694500.0,21.612000000000002,0.42620661910002017,1000,36.1599,14.547899999999998
2024-04-28 10:01:40.934595,4694500.0,-40.764199999999995,-0.32075064914627427,1000,43.1629,83.9271
2024-04-28 10:01:45.934596,4694500.0,-14.097899999999996,-0.13404830070846993,1000,45.5362,59.6341
2024-04-28 10:01:50.934596,4694500.0,-16.0246,-0.15017018150194547,1000,45.3425,61.3671
2024-04-28 10:01:55.934597,4695500.0,-34.6949,-0.29265529670077545,1000,41.928599999999996,76.62349999999999
2024-04-28 10:02:00.934597,4695500.0,-32.2627,-0.277931453332357,1000,41.9094,74.1721
2024-04-28 10:02:05.934597,4695500.0,-32.6793,-0.2795140388676531,1000,42.1177,74.797
2024-04-28 10:02:10.934597,4695500.0,-32.6793,-0.2795140388676531,1000,42.1177,74.797
2024-04-28 10:02:15.934598,4695500.0,-32.6793,-0.2795140388676531,1000,42.1177,74.797
2024-04-28 10:02:20.934598,4695500.0,-38.04520000000001,-0.31650000831905234,1000,41.0804,79.1256
2024-04-28 10:02:25.934598,4695500.0,-36.7713,-0.30290945905759525,1000,42.3112,79.0825
2024-04-28 10:02:30.934599,4695500.0,-50.10219999999999,-0.3787959203731845,1000,41.0824,91.18459999999999
2024-04-28 10:02:35.934599,4695500.0,-50.33400000000002,-0.3729643455747996,1000,42.3113,92.64530000000002
2024-04-28 10:02:40.934599,4695500.0,-44.85839999999999,-0.34644988191244674,1000,42.310900000000004,87.16929999999999
2024-04-28 10:02:45.934599,4695500.0,-48.5204,-0.36443635260203305,1000,42.3089,90.8293
2024-04-28 10:02:50.934599,4695500.0,-58.8981,-0.4574236664194376,1000,34.931200000000004,93.8293
2024-04-28 10:02:55.934600,4695500.0,-55.9001,-0.4445035524437712,1000,34.9292,90.8293
2024-04-28 10:03:00.934600,4695500.0,-56.493300000000005,-0.4513495353744209,1000,34.336,90.8293
2024-04-28 10:03:05.934600,4697000.0,-66.3134,-0.48916818378974886,2000,34.6251,100.9385
2024-04-28 10:03:10.934601,4697000.0,-67.9418,-0.4952459398781234,2000,34.6231,102.56490000000001
2024-04-28 10:03:15.934601,4697000.0,-69.49740000000001,-0.5012665568407053,2000,34.5731,104.07050000000001
2024-04-28 10:03:20.934601,4697000.0,-68.49710000000002,-0.49763992447177113,2000,34.5734,103.07050000000001
2024-04-28 10:03:25.934601,4697000.0,-68.49710000000002,-0.49763992447177113,2000,34.5734,103.07050000000001
2024-04-28 10:03:30.934602,4697000.0,-68.49710000000002,-0.49763992447177113,2000,34.5734,103.07050000000001
2024-04-28 10:03:35.934602,4697000.0,-64.37150000000001,-0.48946388339518987,2000,33.5714,97.94290000000001
2024-04-28 10:03:40.934603,4695500.0,-66.63489999999999,-0.48494016017931924,5000,35.3868,102.0217
2024-04-28 10:03:45.934603,4695500.0,-68.63049999999998,-0.5011775359011525,5000,34.154,102.7845
2024-04-28 10:03:50.934603,4696000.0,-74.7113,-0.5459049801363022,4000,31.073200000000003,105.7845
2024-04-28 10:03:55.934603,4696000.0,-72.83149999999999,-0.5395809239882973,4000,31.073200000000003,103.90469999999999
2024-04-28 10:04:00.934603,4696000.0,-72.83279999999999,-0.5395957521525954,4000,31.071900000000003,103.90469999999999
2024-04-28 10:04:05.934603,4696000.0,-72.8582,-0.5396823750759248,4000,31.071900000000003,103.9301
2024-04-28 10:04:10.934604,4696000.0,-72.83399999999999,-0.5396158365549462,4000,31.069900000000004,103.9039
2024-04-28 10:04:15.934604,4696000.0,-72.832,-0.539593023341962,4000,31.071900000000003,103.9039
2024-04-28 10:04:20.934604,4696000.0,-66.9198,-0.5185025057413554,4000,31.071900000000003,97.9917
2024-04-28 10:04:25.934604,4696000.0,-69.02289999999999,-0.5262227379357718,4000,31.071900000000003,100.09479999999999
2024-04-28 10:04:30.934604,4696000.0,-70.28909999999999,-0.5128296608889599,4000,33.3861,103.67519999999999
2024-04-28 10:04:35.934605,4696000.0,-70.6001,-0.5162701654036591,4000,33.0751,103.67519999999999
2024-04-28 10:04:40.934605,4696000.0,-70.81779999999999,-0.5186878445147898,4000,32.8574,103.67519999999999
2024-04-28 10:04:45.934606,4696000.0,-70.65029999999999,-0.516826981106817,4000,33.0249,103.67519999999999
2024-04-28 10:04:50.934607,4696000.0,-69.207,-0.5298224661813004,4000,30.708000000000002,99.91499999999999
2024-04-28 10:04:55.934607,4696000.0,-71.3346,-0.5373580232405729,4000,30.708000000000002,102.0426
2024-04-28 10:05:00.934608,4696000.0,-71.2815,-0.5371890861270522,4000,30.706000000000003,101.9875
2024-04-28 10:05:05.934609,4695500.0,-55.2618,-0.42921786407766993,3000,36.744099999999996,92.0059
2024-04-28 10:05:10.934610,4695500.0,-58.51660000000001,-0.4827433161079983,3000,31.350099999999998,89.86670000000001
2024-04-28 10:05:15.934610,4695500.0,-57.4987,-0.4687637320306571,3000,32.580799999999996,90.0795
2024-04-28 10:05:20.934610,4695500.0,-56.3274,-0.4636419758167406,3000,32.580799999999996,88.9082
2024-04-28 10:05:25.934610,4695500.0,-56.32939999999999,-0.46366607126688447,3000,32.5788,88.9082
2024-04-28 10:05:30.934611,4695500.0,-59.8854,-0.47888781377198103,3000,32.5828,92.4682
2024-04-28 10:05:35.934612,4695500.0,-63.02989999999999,-0.5012776516341454,3000,31.354300000000002,94.38419999999999
2024-04-28 10:05:40.934612,4695500.0,-58.24139999999999,-0.4719456756910062,3000,32.5828,90.82419999999999
2024-04-28 10:05:45.934612,4695500.0,-59.8854,-0.47888781377198103,3000,32.5828,92.4682
2024-04-28 10:05:50.934612,4695500.0,-59.889399999999995,-0.4789351203947316,3000,32.5788,92.4682
2024-04-28 10:05:55.934612,4695500.0,-57.93549999999998,-0.45643625901184975,3000,34.4973,92.43279999999999
2024-04-28 10:06:00.934612,4696000.0,-57.195699999999995,-0.45998142243060547,2000,33.5739,90.7696
2024-04-28 10:06:05.934613,4696000.0,-57.1937,-0.45995793977264965,2000,33.5759,90.7696
2024-04-28 10:06:10.934613,4696000.0,-25.143900000000002,-0.24194158315331657,2000,39.3908,64.5347
2024-04-28 10:06:15.934614,4696500.0,-26.092699999999994,-0.23739476875738652,1000,41.91,68.00269999999999
2024-04-28 10:06:20.934615,4696500.0,-56.96819999999998,-0.47068475766033274,1000,32.0322,89.00039999999998
2024-04-28 10:06:25.934615,4695000.0,-60.339099999999995,-0.5161206717367113,2000,28.2849,88.624
2024-04-28 10:06:30.934616,4694500.0,-18.9815,-0.276691393945048,1000,24.810100000000002,43.7916
2024-04-28 10:06:35.934617,4694500.0,-21.4705,-0.3020495844980565,1000,24.8061,46.2766
2024-04-28 10:06:40.934617,4694500.0,-13.361999999999995,-0.19812697207658175,1000,27.0398,40.401799999999994
2024-04-28 10:06:45.934618,4694500.0,-5.2708999999999975,-0.0717903806419715,1000,34.0749,39.3458
2024-04-28 10:06:50.934618,4694500.0,18.222299999999997,0.3387428686152147,1000,36.0081,17.785800000000002
2024-04-28 10:06:55.934618,4694500.0,-46.186,-0.340916472290295,1000,44.645,90.831
2024-04-28 10:07:00.934618,4694500.0,-44.6676,-0.33346323196760597,1000,44.6415,89.3091
2024-04-28 10:07:05.934619,4694500.0,-43.6717,-0.32845076100289783,1000,44.6455,88.3172
2024-04-28 10:07:10.934619,4694500.0,-41.9276,-0.3195248234625275,1000,44.6455,86.5731
2024-04-28 10:07:15.934620,4694500.0,-41.7872,-0.3187959553915144,1000,44.6455,86.4327
2024-04-28 10:07:20.934620,4694500.0,-41.7334,-0.31851624582902116,1000,44.6455,86.3789
2024-04-28 10:07:25.934620,4694500.0,-40.92250000000001,-0.3142916389860644,1000,44.6415,85.56400000000001
2024-04-28 10:07:30.934620,4694500.0,-9.61979999999999,-0.08832732841922006,1000,49.645500000000006,59.265299999999996
2024-04-28 10:07:35.934621,4694500.0,-12.9439,-0.11533687556191964,1000,49.6415,62.5854
2024-04-28 10:07:40.934621,4696500.0,-16.4835,-0.16470274369681145,1000,41.7984,58.2819
2024-04-28 10:07:45.934621,4696500.0,-16.959200000000003,-0.1707287117629175,1000,41.1875,58.1467
2024-04-28 10:07:50.934621,4696500.0,-16.8014,-0.16940925462105905,1000,41.1875,57.9889
2024-04-28 10:07:55.934621,4696500.0,-16.8014,-0.16940925462105905,1000,41.1875,57.9889
2024-04-28 10:08:00.934621,4696500.0,-20.362300000000005,-0.19820120600960725,1000,41.1866,61.5489
2024-04-28 10:08:05.934621,4696500.0,-20.324300000000008,-0.19790645250811867,1000,41.186099999999996,61.510400000000004
2024-04-28 10:08:10.934621,4697500.0,-46.9524,-0.3860245694751156,1000,37.3391,84.2915
2024-04-28 10:08:15.934622,4697500.0,-56.794399999999996,-0.5080808930223237,1000,27.4939,84.28829999999999
2024-04-28 10:08:20.934622,4697500.0,-56.0501,-0.5049199201137937,1000,27.4789,83.529
2024-04-28 10:08:25.934622,4697500.0,-53.960699999999996,-0.5110132534056849,1000,25.8174,79.7781
2024-04-28 10:08:30.934623,4696500.0,-29.130399999999995,-0.3304115058300439,1000,29.516800000000003,58.6472
2024-04-28 10:08:35.934624,4696500.0,-29.081200000000003,-0.30535034040748105,1000,33.0788,62.160000000000004
2024-04-28 10:08:40.934625,4696500.0,-26.6097,-0.29496884557358843,1000,31.8011,58.4108
2024-04-28 10:08:45.934625,4696500.0,-20.565099999999994,-0.19898866065268728,1000,41.39150000000001,61.9566
2024-04-28 10:08:50.934625,4696000.0,-12.959500000000006,-0.12483516017758878,2000,45.4267,58.3862
2024-04-28 10:08:55.934625,4696000.0,-21.844399999999993,-0.21406466508175734,2000,40.1007,61.9451
2024-04-28 10:09:00.934626,4696500.0,-41.861999999999995,-0.3449679605506038,3000,39.744200000000006,81.6062
2024-04-28 10:09:05.934627,4695500.0,-22.153399999999998,-0.21796075144087823,1000,39.743,61.8964
2024-04-28 10:09:10.934628,4695500.0,-18.401799999999994,-0.18725565019181645,1000,39.9346,58.3364
2024-04-28 10:09:15.934628,4695500.0,-18.525599999999997,-0.18855418988954795,1000,39.8626,58.3882
2024-04-28 10:09:20.934629,4696500.0,-40.19109999999999,-0.3273847973471071,3000,41.286500000000004,81.4776
2024-04-28 10:09:25.934629,4696500.0,-39.3977,-0.32300954245568814,3000,41.286500000000004,80.6842
2024-04-28 10:09:30.934630,4696500.0,-40.0467,-0.3332673123958194,3000,40.0586,80.1053
2024-04-28 10:09:35.934631,4697000.0,-42.7059,-0.3637055022658192,2000,37.3565,80.0624
